[2023-04-21 12:54:12] Opened Log File logs/2023-04-21_12-54-12_log.txt
[2023-04-21 12:54:13] DATA: {'ph': 7.67, 'ec': 75.28, 'temp': 18.0, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:55:50] DATA: {'ph': 7.53, 'ec': 70.09, 'temp': 18.0, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:55:53] DATA: {'ph': 7.67, 'ec': 69.6, 'temp': 18.0, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:55:56] DATA: {'ph': 7.53, 'ec': 74.54, 'temp': 18.0, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:55:59] DATA: {'ph': 7.61, 'ec': 71.55, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:02] DATA: {'ph': 7.61, 'ec': 72.29, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:05] DATA: {'ph': 7.53, 'ec': 74.48, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:08] DATA: {'ph': 7.61, 'ec': 71.31, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:11] DATA: {'ph': 7.58, 'ec': 72.04, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:14] DATA: {'ph': 7.56, 'ec': 72.77, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:17] DATA: {'ph': 7.67, 'ec': 70.58, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:20] DATA: {'ph': 7.53, 'ec': 75.22, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:23] DATA: {'ph': 7.58, 'ec': 77.17, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:26] DATA: {'ph': 7.58, 'ec': 73.75, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:29] DATA: {'ph': 7.5, 'ec': 74.24, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:32] DATA: {'ph': 7.64, 'ec': 71.07, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:35] DATA: {'ph': 7.56, 'ec': 73.75, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:38] DATA: {'ph': 7.56, 'ec': 73.26, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:41] DATA: {'ph': 7.61, 'ec': 72.04, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:44] DATA: {'ph': 7.5, 'ec': 76.19, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:47] DATA: {'ph': 7.61, 'ec': 70.58, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:50] DATA: {'ph': 7.58, 'ec': 73.75, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:53] DATA: {'ph': 7.47, 'ec': 74.73, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:56] DATA: {'ph': 7.64, 'ec': 71.8, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:56:59] DATA: {'ph': 7.53, 'ec': 74.24, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:57:02] DATA: {'ph': 7.53, 'ec': 72.29, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:57:05] DATA: {'ph': 7.64, 'ec': 71.55, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:57:08] DATA: {'ph': 7.5, 'ec': 74.97, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:57:11] DATA: {'ph': 7.56, 'ec': 72.29, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-21 12:57:14] DATA: {'ph': 7.61, 'ec': 71.8, 'temp': 18.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
