[2023-04-20 23:03:35] Opened Log File logs/2023-04-20_23-03-35_log.txt
[2023-04-20 23:03:35] DATA: {'ph': 2.38, 'ec': 102.59, 'temp': 22.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:09] DATA: {'ph': 2.44, 'ec': 103.14, 'temp': 21.5, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:12] DATA: {'ph': 2.52, 'ec': 102.45, 'temp': 21.5, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:15] DATA: {'ph': 2.44, 'ec': 102.91, 'temp': 21.5, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:18] DATA: {'ph': 2.49, 'ec': 103.37, 'temp': 21.5, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:21] DATA: {'ph': 2.47, 'ec': 96.71, 'temp': 21.5, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:24] DATA: {'ph': 2.47, 'ec': 98.78, 'temp': 21.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:27] DATA: {'ph': 2.55, 'ec': 100.39, 'temp': 21.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:30] DATA: {'ph': 2.44, 'ec': 104.52, 'temp': 21.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:33] DATA: {'ph': 2.52, 'ec': 102.45, 'temp': 21.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:36] DATA: {'ph': 2.49, 'ec': 103.6, 'temp': 21.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:39] DATA: {'ph': 2.52, 'ec': 103.94, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:42] DATA: {'ph': 2.47, 'ec': 103.94, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:45] DATA: {'ph': 2.49, 'ec': 103.48, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:49] DATA: {'ph': 2.52, 'ec': 103.94, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:52] DATA: {'ph': 2.49, 'ec': 103.01, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:55] DATA: {'ph': 2.55, 'ec': 103.94, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:05:58] DATA: {'ph': 2.47, 'ec': 103.71, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:01] DATA: {'ph': 2.55, 'ec': 102.55, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:04] DATA: {'ph': 2.49, 'ec': 103.48, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:07] DATA: {'ph': 2.52, 'ec': 102.78, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:10] DATA: {'ph': 2.52, 'ec': 95.82, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:13] DATA: {'ph': 2.47, 'ec': 68.91, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:16] DATA: {'ph': 2.6, 'ec': 97.91, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:19] DATA: {'ph': 2.44, 'ec': 112.76, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:22] DATA: {'ph': 2.55, 'ec': 99.07, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:25] DATA: {'ph': 2.49, 'ec': 86.77, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:28] DATA: {'ph': 2.52, 'ec': 97.91, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:31] DATA: {'ph': 2.58, 'ec': 61.95, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:34] DATA: {'ph': 2.49, 'ec': 102.55, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:37] DATA: {'ph': 2.55, 'ec': 100.46, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:40] DATA: {'ph': 2.49, 'ec': 111.37, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:43] DATA: {'ph': 2.55, 'ec': 105.8, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:46] DATA: {'ph': 2.49, 'ec': 98.61, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:49] DATA: {'ph': 2.52, 'ec': 101.85, 'temp': 21.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:52] DATA: {'ph': 2.55, 'ec': 102.55, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:55] DATA: {'ph': 2.47, 'ec': 103.48, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:06:58] DATA: {'ph': 2.58, 'ec': 102.78, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:01] DATA: {'ph': 2.47, 'ec': 103.25, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:04] DATA: {'ph': 2.55, 'ec': 102.78, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:07] DATA: {'ph': 2.49, 'ec': 103.48, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:10] DATA: {'ph': 2.55, 'ec': 103.01, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:13] DATA: {'ph': 2.49, 'ec': 103.25, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:16] DATA: {'ph': 2.49, 'ec': 103.25, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:19] DATA: {'ph': 2.55, 'ec': 103.48, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:22] DATA: {'ph': 2.49, 'ec': 103.25, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:22] Transitioned to standby mode -- Written by logger
[2023-04-20 23:07:22] Transitioned to filling mode -- Written by logger
[2023-04-20 23:07:25] DATA: {'ph': 2.47, 'ec': 103.48, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:28] DATA: {'ph': 2.36, 'ec': 104.41, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:31] DATA: {'ph': 2.74, 'ec': 102.09, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:34] DATA: {'ph': 2.55, 'ec': 103.01, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:37] DATA: {'ph': 2.63, 'ec': 102.78, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:40] DATA: {'ph': 2.85, 'ec': 100.93, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:43] DATA: {'ph': 2.6, 'ec': 102.32, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:46] DATA: {'ph': 2.71, 'ec': 102.55, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:49] DATA: {'ph': 2.82, 'ec': 100.23, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:52] DATA: {'ph': 2.88, 'ec': 100.93, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:55] DATA: {'ph': 2.8, 'ec': 101.62, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:07:58] DATA: {'ph': 2.93, 'ec': 99.07, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:01] DATA: {'ph': 2.85, 'ec': 100.93, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:04] DATA: {'ph': 2.82, 'ec': 100.93, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:07] DATA: {'ph': 2.96, 'ec': 100.23, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:10] DATA: {'ph': 2.8, 'ec': 101.16, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:13] DATA: {'ph': 2.96, 'ec': 100.0, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:16] DATA: {'ph': 2.85, 'ec': 100.69, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:19] DATA: {'ph': 2.82, 'ec': 101.16, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:22] DATA: {'ph': 2.93, 'ec': 100.23, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:25] DATA: {'ph': 2.82, 'ec': 100.93, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:28] DATA: {'ph': 2.93, 'ec': 100.0, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:29] Transitioned to shutdown mode -- Written by logger
[2023-04-20 23:08:31] DATA: {'ph': 2.88, 'ec': 100.69, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:34] DATA: {'ph': 2.88, 'ec': 100.46, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:37] DATA: {'ph': 2.99, 'ec': 100.0, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:40] DATA: {'ph': 2.82, 'ec': 100.93, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:43] DATA: {'ph': 2.93, 'ec': 100.0, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:46] DATA: {'ph': 2.91, 'ec': 100.46, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:49] DATA: {'ph': 2.88, 'ec': 100.69, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:52] DATA: {'ph': 2.99, 'ec': 99.77, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:55] DATA: {'ph': 2.82, 'ec': 100.93, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:08:55] Transitioned to shutdown mode -- Written by logger
[2023-04-20 23:08:57] Transitioned to standby mode -- Written by logger
[2023-04-20 23:08:57] Transitioned to filling mode -- Written by logger
[2023-04-20 23:08:58] Transitioned to shutdown mode -- Written by logger
[2023-04-20 23:08:58] DATA: {'ph': 2.99, 'ec': 100.0, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:01] DATA: {'ph': 2.88, 'ec': 100.46, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:04] DATA: {'ph': 2.88, 'ec': 100.46, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:07] DATA: {'ph': 3.02, 'ec': 99.77, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:10] DATA: {'ph': 2.88, 'ec': 100.0, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:13] DATA: {'ph': 3.02, 'ec': 100.46, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:16] DATA: {'ph': 2.93, 'ec': 100.69, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:19] DATA: {'ph': 2.93, 'ec': 100.23, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:22] DATA: {'ph': 3.02, 'ec': 99.77, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:25] DATA: {'ph': 2.85, 'ec': 100.93, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:28] DATA: {'ph': 3.02, 'ec': 99.77, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:31] DATA: {'ph': 2.88, 'ec': 100.46, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:34] DATA: {'ph': 2.96, 'ec': 99.77, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:37] DATA: {'ph': 2.93, 'ec': 100.46, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:40] DATA: {'ph': 2.88, 'ec': 100.69, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:43] DATA: {'ph': 3.02, 'ec': 99.77, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:46] DATA: {'ph': 2.85, 'ec': 100.69, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:49] DATA: {'ph': 3.02, 'ec': 99.77, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:52] DATA: {'ph': 2.85, 'ec': 100.69, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:55] DATA: {'ph': 2.96, 'ec': 100.46, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:09:58] DATA: {'ph': 2.85, 'ec': 100.69, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:10:01] DATA: {'ph': 2.91, 'ec': 100.0, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:10:04] DATA: {'ph': 2.99, 'ec': 99.3, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:10:07] DATA: {'ph': 2.85, 'ec': 101.16, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:10:10] DATA: {'ph': 3.04, 'ec': 98.37, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:10:13] DATA: {'ph': 2.88, 'ec': 100.69, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:10:16] DATA: {'ph': 3.02, 'ec': 98.84, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:10:19] DATA: {'ph': 2.93, 'ec': 100.69, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:10:22] DATA: {'ph': 2.91, 'ec': 100.69, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:10:25] DATA: {'ph': 3.04, 'ec': 99.77, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:10:28] DATA: {'ph': 2.88, 'ec': 100.69, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:10:31] DATA: {'ph': 2.91, 'ec': 100.23, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:10:34] DATA: {'ph': 3.02, 'ec': 99.77, 'temp': 21.0, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
