[2023-04-20 23:17:47] Opened Log File logs/2023-04-20_23-17-47_log.txt
[2023-04-20 23:17:48] DATA: {'ph': 4.89, 'ec': 87.18, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:18:53] DATA: {'ph': 4.94, 'ec': 86.71, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:18:56] DATA: {'ph': 5.05, 'ec': 86.01, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:18:59] DATA: {'ph': 5.08, 'ec': 85.77, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:02] DATA: {'ph': 5.11, 'ec': 85.3, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:05] DATA: {'ph': 5.08, 'ec': 85.77, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:08] DATA: {'ph': 5.13, 'ec': 83.9, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:11] DATA: {'ph': 5.13, 'ec': 84.84, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:14] DATA: {'ph': 5.08, 'ec': 86.01, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:17] DATA: {'ph': 5.16, 'ec': 84.13, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:20] DATA: {'ph': 5.05, 'ec': 87.41, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:23] DATA: {'ph': 4.97, 'ec': 86.95, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:26] DATA: {'ph': 5.16, 'ec': 90.93, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:29] DATA: {'ph': 4.97, 'ec': 87.88, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:32] DATA: {'ph': 5.11, 'ec': 85.77, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:35] DATA: {'ph': 5.0, 'ec': 86.24, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:38] DATA: {'ph': 5.05, 'ec': 85.77, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:41] DATA: {'ph': 4.97, 'ec': 86.48, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:44] DATA: {'ph': 5.02, 'ec': 85.77, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:47] DATA: {'ph': 4.72, 'ec': 86.95, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:50] DATA: {'ph': 3.98, 'ec': 92.1, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:53] DATA: {'ph': 3.95, 'ec': 93.74, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:56] DATA: {'ph': 3.92, 'ec': 93.27, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:19:59] DATA: {'ph': 3.9, 'ec': 93.74, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:02] DATA: {'ph': 3.9, 'ec': 93.04, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:05] DATA: {'ph': 4.86, 'ec': 88.12, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:08] DATA: {'ph': 5.0, 'ec': 86.01, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:11] DATA: {'ph': 5.05, 'ec': 86.01, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:14] DATA: {'ph': 4.97, 'ec': 86.48, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:17] DATA: {'ph': 5.11, 'ec': 85.54, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:20] DATA: {'ph': 4.94, 'ec': 86.48, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:23] DATA: {'ph': 5.05, 'ec': 85.54, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:26] DATA: {'ph': 5.05, 'ec': 85.54, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:29] DATA: {'ph': 4.97, 'ec': 86.24, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:32] DATA: {'ph': 5.08, 'ec': 85.3, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:35] DATA: {'ph': 5.0, 'ec': 85.77, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:38] DATA: {'ph': 5.02, 'ec': 86.01, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:41] DATA: {'ph': 5.08, 'ec': 85.3, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:44] DATA: {'ph': 5.02, 'ec': 86.01, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:47] DATA: {'ph': 5.08, 'ec': 84.84, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:50] DATA: {'ph': 5.11, 'ec': 86.01, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:53] DATA: {'ph': 5.08, 'ec': 85.77, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 23:20:56] DATA: {'ph': 5.13, 'ec': 84.84, 'temp': 20.5, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
