[2023-04-20 20:07:52] Opened Log File logs/2023-04-20_20-07-52_log.txt
[2023-04-20 20:07:52] DATA: {'ph': 9.84, 'ec': 118.46, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:09:27] DATA: {'ph': 9.81, 'ec': 146.78, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:09:30] DATA: {'ph': 9.81, 'ec': 142.92, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:09:33] DATA: {'ph': 9.81, 'ec': 147.21, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:09:36] DATA: {'ph': 9.81, 'ec': 147.9, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:09:39] DATA: {'ph': 9.81, 'ec': 148.93, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:09:42] DATA: {'ph': 9.78, 'ec': 148.71, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:09:45] DATA: {'ph': 9.81, 'ec': 148.33, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:09:48] DATA: {'ph': 9.81, 'ec': 146.57, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:09:51] DATA: {'ph': 9.84, 'ec': 158.16, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:09:54] DATA: {'ph': 9.87, 'ec': 156.9, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:09:57] DATA: {'ph': 9.04, 'ec': 155.19, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:00] DATA: {'ph': 2.27, 'ec': 156.65, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:03] DATA: {'ph': 2.16, 'ec': 156.87, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:06] DATA: {'ph': 2.19, 'ec': 156.26, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:09] DATA: {'ph': 2.14, 'ec': 156.87, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:12] DATA: {'ph': 12.56, 'ec': 156.47, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:15] DATA: {'ph': 13.22, 'ec': 156.44, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:18] DATA: {'ph': 13.39, 'ec': 156.23, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:21] DATA: {'ph': 13.5, 'ec': 156.87, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:24] DATA: {'ph': 13.55, 'ec': 162.23, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:27] DATA: {'ph': 15.45, 'ec': 170.82, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:30] DATA: {'ph': 10.91, 'ec': 174.04, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:33] DATA: {'ph': 10.39, 'ec': 177.04, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:36] DATA: {'ph': 10.06, 'ec': -10.06, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:39] DATA: {'ph': 9.92, 'ec': 197.64, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:42] DATA: {'ph': 9.84, 'ec': 208.13, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:45] DATA: {'ph': 9.81, 'ec': 210.73, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:48] DATA: {'ph': 9.81, 'ec': 206.44, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:51] DATA: {'ph': 9.76, 'ec': 210.3, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:54] DATA: {'ph': 9.76, 'ec': 206.42, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:10:57] DATA: {'ph': 9.73, 'ec': 205.99, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:00] DATA: {'ph': 9.73, 'ec': 205.15, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:03] DATA: {'ph': 9.76, 'ec': 203.85, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:06] DATA: {'ph': 9.76, 'ec': 203.87, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:09] DATA: {'ph': 9.76, 'ec': 203.65, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:12] DATA: {'ph': 9.73, 'ec': 203.44, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:15] DATA: {'ph': 9.7, 'ec': 203.22, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:18] DATA: {'ph': 9.76, 'ec': -11.34, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:21] DATA: {'ph': 9.73, 'ec': 203.01, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:24] DATA: {'ph': 9.76, 'ec': 203.01, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:25] ERROR: Mixing incomplete: Changing to freshwater watering
[2023-04-20 20:11:25] ERROR: Mixing incomplete: Changing to freshwater watering
[2023-04-20 20:11:25] Transitioned to dumping mode -- Written by logger
[2023-04-20 20:11:27] DATA: {'ph': 9.73, 'ec': 203.85, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:30] DATA: {'ph': 9.73, 'ec': -11.65, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:33] DATA: {'ph': 9.76, 'ec': -12.02, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:36] DATA: {'ph': 9.73, 'ec': -12.2, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:39] DATA: {'ph': 9.7, 'ec': 215.24, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:42] DATA: {'ph': 9.73, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:45] DATA: {'ph': 9.73, 'ec': -5.92, 'temp': -2035.44, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:48] DATA: {'ph': 8.55, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:51] DATA: {'ph': 2.03, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:54] DATA: {'ph': 1.56, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:11:57] DATA: {'ph': 1.34, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:00] DATA: {'ph': 1.23, 'ec': 219.28, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:03] DATA: {'ph': 1.17, 'ec': -12.24, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:06] DATA: {'ph': 1.09, 'ec': -12.24, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:09] DATA: {'ph': 1.06, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:12] DATA: {'ph': 1.06, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:15] DATA: {'ph': 1.04, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:18] DATA: {'ph': 10.11, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:21] DATA: {'ph': 2.25, 'ec': -12.24, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:24] DATA: {'ph': 10.22, 'ec': -12.24, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:27] DATA: {'ph': 9.98, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:30] DATA: {'ph': 9.87, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:33] DATA: {'ph': 9.84, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:36] DATA: {'ph': 9.81, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:39] DATA: {'ph': 9.84, 'ec': -12.24, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:42] DATA: {'ph': 9.78, 'ec': -12.24, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:45] DATA: {'ph': 9.76, 'ec': -12.24, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:48] DATA: {'ph': 9.73, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:51] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:54] DATA: {'ph': 9.76, 'ec': 219.28, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:12:57] DATA: {'ph': 9.76, 'ec': 219.28, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:00] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:03] DATA: {'ph': 9.76, 'ec': 219.28, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:06] DATA: {'ph': 9.76, 'ec': 219.28, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:09] DATA: {'ph': 9.73, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:12] DATA: {'ph': 9.76, 'ec': 219.28, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:15] DATA: {'ph': 9.73, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:18] DATA: {'ph': 9.73, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:21] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:24] DATA: {'ph': 9.73, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:27] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:30] DATA: {'ph': 9.76, 'ec': -12.24, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:33] DATA: {'ph': 9.73, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:36] DATA: {'ph': 9.78, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:39] DATA: {'ph': 9.78, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:42] DATA: {'ph': 9.78, 'ec': 219.28, 'temp': 25.12, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:45] DATA: {'ph': 9.78, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:48] DATA: {'ph': 9.78, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:51] DATA: {'ph': 9.78, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:54] DATA: {'ph': 9.78, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:13:57] DATA: {'ph': 9.78, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:00] DATA: {'ph': 9.81, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:03] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:06] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:09] DATA: {'ph': 9.73, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:12] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:15] DATA: {'ph': 9.73, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:18] DATA: {'ph': 9.78, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:21] DATA: {'ph': 9.73, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:24] DATA: {'ph': 9.73, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:27] DATA: {'ph': 9.76, 'ec': -12.24, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:30] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:33] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:36] DATA: {'ph': 9.78, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:39] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:42] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:45] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:48] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:51] DATA: {'ph': 9.76, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:54] DATA: {'ph': 9.78, 'ec': 219.53, 'temp': 25.06, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-20 20:14:57] DATA: {'ph': 9.76, 'ec': -12.24, 'temp': -1000.0, 'waterHigh': 1.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
