[2023-04-07 11:58:20] Opened Log File logs/2023-04-07_11-58-20_log.txt
[2023-04-07 11:58:20] DATA: {'ph': 4.53, 'ec': 101.22, 'temp': 19.25, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:04] DATA: {'ph': 4.53, 'ec': 101.81, 'temp': 19.31, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:07] DATA: {'ph': 4.47, 'ec': 101.43, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:10] DATA: {'ph': 4.5, 'ec': 101.57, 'temp': 19.31, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:13] DATA: {'ph': 4.53, 'ec': 101.57, 'temp': 19.31, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:16] DATA: {'ph': 4.53, 'ec': 101.19, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:19] DATA: {'ph': 4.53, 'ec': 101.33, 'temp': 19.31, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:22] DATA: {'ph': 4.56, 'ec': 101.43, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:25] DATA: {'ph': 4.53, 'ec': 101.33, 'temp': 19.31, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:28] DATA: {'ph': 4.53, 'ec': 100.85, 'temp': 19.31, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:31] DATA: {'ph': 4.58, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:34] DATA: {'ph': 4.56, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:37] DATA: {'ph': 4.56, 'ec': 101.19, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:40] DATA: {'ph': 4.56, 'ec': 101.19, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:43] DATA: {'ph': 4.53, 'ec': 101.43, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:46] DATA: {'ph': 4.56, 'ec': 101.19, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:49] DATA: {'ph': 4.56, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:52] DATA: {'ph': 4.56, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:55] DATA: {'ph': 4.53, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:00:58] DATA: {'ph': 4.53, 'ec': 101.19, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:01] DATA: {'ph': 4.53, 'ec': 101.43, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:04] DATA: {'ph': 4.53, 'ec': 101.19, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:07] DATA: {'ph': 4.56, 'ec': 101.19, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:10] DATA: {'ph': 4.56, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:13] DATA: {'ph': 4.56, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:17] DATA: {'ph': 4.53, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:20] DATA: {'ph': 4.56, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:23] DATA: {'ph': 4.56, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:26] DATA: {'ph': 4.53, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:29] DATA: {'ph': 4.56, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:32] DATA: {'ph': 4.56, 'ec': 101.19, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:35] DATA: {'ph': 4.56, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:38] DATA: {'ph': 4.53, 'ec': 101.43, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:41] DATA: {'ph': 4.53, 'ec': 101.19, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:44] DATA: {'ph': 4.58, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:47] DATA: {'ph': 4.58, 'ec': 100.82, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:50] DATA: {'ph': 4.58, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:53] DATA: {'ph': 4.58, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:01:56] DATA: {'ph': 4.58, 'ec': 100.82, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:00] DATA: {'ph': 4.56, 'ec': 100.59, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:04] DATA: {'ph': 4.58, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:07] DATA: {'ph': 4.58, 'ec': 100.59, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:10] DATA: {'ph': 4.58, 'ec': 100.59, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:13] DATA: {'ph': 4.58, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:16] DATA: {'ph': 4.58, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:19] DATA: {'ph': 4.61, 'ec': 100.59, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:22] DATA: {'ph': 4.58, 'ec': 100.82, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:25] DATA: {'ph': 4.61, 'ec': 100.59, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:28] DATA: {'ph': 4.58, 'ec': 100.82, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:31] DATA: {'ph': 4.58, 'ec': 100.82, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:34] DATA: {'ph': 4.56, 'ec': 101.06, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:37] DATA: {'ph': 4.56, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:40] DATA: {'ph': 4.56, 'ec': 100.82, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:44] DATA: {'ph': 4.58, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:47] DATA: {'ph': 4.58, 'ec': 101.06, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:50] DATA: {'ph': 4.56, 'ec': 101.06, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:53] DATA: {'ph': 4.58, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:56] DATA: {'ph': 4.56, 'ec': 100.82, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:02:59] DATA: {'ph': 4.53, 'ec': 100.59, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:02] DATA: {'ph': 4.56, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:05] DATA: {'ph': 4.56, 'ec': 100.82, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:08] DATA: {'ph': 4.58, 'ec': 101.06, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:11] DATA: {'ph': 4.56, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:14] DATA: {'ph': 4.58, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:17] DATA: {'ph': 4.58, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:20] DATA: {'ph': 4.61, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:23] DATA: {'ph': 4.58, 'ec': 100.82, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:26] DATA: {'ph': 4.61, 'ec': 100.59, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:30] DATA: {'ph': 4.61, 'ec': 100.59, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:33] DATA: {'ph': 4.58, 'ec': 101.06, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:36] DATA: {'ph': 4.61, 'ec': 100.82, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:39] DATA: {'ph': 4.58, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:42] DATA: {'ph': 4.58, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:45] DATA: {'ph': 4.58, 'ec': 101.06, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:48] DATA: {'ph': 4.58, 'ec': 101.19, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:51] DATA: {'ph': 4.58, 'ec': 101.3, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:54] DATA: {'ph': 4.58, 'ec': 101.06, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:03:57] DATA: {'ph': 4.58, 'ec': 100.82, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:00] DATA: {'ph': 4.58, 'ec': 100.35, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:03] DATA: {'ph': 4.61, 'ec': 100.59, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:06] DATA: {'ph': 4.58, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:09] DATA: {'ph': 4.58, 'ec': 101.19, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:12] DATA: {'ph': 4.58, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:15] DATA: {'ph': 4.56, 'ec': 101.3, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:18] DATA: {'ph': 4.56, 'ec': 101.19, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:21] DATA: {'ph': 4.58, 'ec': 101.06, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:24] DATA: {'ph': 4.61, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:27] DATA: {'ph': 4.61, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:30] DATA: {'ph': 4.58, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:33] DATA: {'ph': 4.61, 'ec': 100.59, 'temp': 19.44, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:36] DATA: {'ph': 4.61, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:39] DATA: {'ph': 4.61, 'ec': 100.48, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:42] DATA: {'ph': 4.64, 'ec': 100.24, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:45] DATA: {'ph': 4.64, 'ec': 100.48, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:48] DATA: {'ph': 4.61, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:51] DATA: {'ph': 4.64, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:54] DATA: {'ph': 4.61, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:04:57] DATA: {'ph': 4.61, 'ec': 100.48, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:05:00] DATA: {'ph': 4.58, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:05:03] DATA: {'ph': 4.58, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:05:06] DATA: {'ph': 4.61, 'ec': 100.48, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:05:09] DATA: {'ph': 4.61, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:05:12] DATA: {'ph': 4.64, 'ec': 100.72, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:05:15] DATA: {'ph': 4.61, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:05:18] DATA: {'ph': 4.58, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:05:21] DATA: {'ph': 4.61, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:05:24] DATA: {'ph': 4.61, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:05:27] DATA: {'ph': 4.58, 'ec': 101.19, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:05:30] DATA: {'ph': 4.58, 'ec': 100.95, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
[2023-04-07 12:05:33] DATA: {'ph': 4.58, 'ec': 101.43, 'temp': 19.37, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 0.0, 'flow': 0.0}
