[2023-04-07 13:36:30] Opened Log File logs/2023-04-07_13-36-30_log.txt
[2023-04-07 13:36:31] DATA: {'ph': 4.89, 'ec': 98.06, 'temp': 19.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:08] DATA: {'ph': 4.94, 'ec': 97.22, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:11] DATA: {'ph': 4.91, 'ec': 97.11, 'temp': 19.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:14] DATA: {'ph': 4.94, 'ec': 97.35, 'temp': 19.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:17] DATA: {'ph': 4.94, 'ec': 97.22, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:20] DATA: {'ph': 4.94, 'ec': 97.35, 'temp': 19.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:23] DATA: {'ph': 4.94, 'ec': 97.22, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:26] DATA: {'ph': 4.94, 'ec': 97.59, 'temp': 19.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:29] DATA: {'ph': 4.94, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:32] DATA: {'ph': 4.91, 'ec': 97.82, 'temp': 19.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:35] DATA: {'ph': 4.94, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:38] DATA: {'ph': 4.91, 'ec': 97.82, 'temp': 19.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:41] DATA: {'ph': 4.89, 'ec': 97.82, 'temp': 19.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:44] DATA: {'ph': 4.89, 'ec': 98.06, 'temp': 19.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:47] DATA: {'ph': 4.89, 'ec': 97.94, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:50] DATA: {'ph': 4.89, 'ec': 97.82, 'temp': 19.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:53] DATA: {'ph': 4.89, 'ec': 97.94, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:56] DATA: {'ph': 4.91, 'ec': 97.82, 'temp': 19.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:38:59] DATA: {'ph': 4.94, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:02] DATA: {'ph': 4.94, 'ec': 97.59, 'temp': 19.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:05] DATA: {'ph': 4.94, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:08] DATA: {'ph': 4.91, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:11] DATA: {'ph': 4.91, 'ec': 97.82, 'temp': 19.5, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:14] DATA: {'ph': 4.91, 'ec': 97.22, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:17] DATA: {'ph': 4.94, 'ec': 97.7, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:20] DATA: {'ph': 4.94, 'ec': 97.22, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:23] DATA: {'ph': 4.94, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:26] DATA: {'ph': 4.94, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:29] DATA: {'ph': 4.94, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:32] DATA: {'ph': 4.91, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:34] ERROR: Mixing incomplete: Changing to freshwater watering
[2023-04-07 13:39:34] ERROR: Mixing incomplete: Changing to freshwater watering
[2023-04-07 13:39:34] Transitioned to dumping mode -- Written by logger
[2023-04-07 13:39:35] DATA: {'ph': 4.91, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:38] DATA: {'ph': 4.91, 'ec': 97.22, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:41] DATA: {'ph': 4.94, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:44] DATA: {'ph': 4.91, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:47] DATA: {'ph': 4.94, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:50] DATA: {'ph': 4.94, 'ec': 97.22, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:53] DATA: {'ph': 4.91, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:56] DATA: {'ph': 4.91, 'ec': 97.7, 'temp': 19.56, 'waterHigh': 1.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:39:59] DATA: {'ph': 4.94, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:02] DATA: {'ph': 4.94, 'ec': 97.46, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:05] DATA: {'ph': 4.94, 'ec': 97.22, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:08] DATA: {'ph': 4.97, 'ec': 97.22, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:11] DATA: {'ph': 4.97, 'ec': 96.98, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:14] DATA: {'ph': 5.0, 'ec': 96.98, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:17] DATA: {'ph': 4.97, 'ec': 96.98, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:20] DATA: {'ph': 4.97, 'ec': 96.98, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:23] DATA: {'ph': 5.0, 'ec': 96.74, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:26] DATA: {'ph': 5.02, 'ec': 96.5, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:29] DATA: {'ph': 5.05, 'ec': 96.5, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:32] DATA: {'ph': 5.05, 'ec': 96.27, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:35] DATA: {'ph': 5.08, 'ec': 95.79, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:38] DATA: {'ph': 5.13, 'ec': 95.55, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:41] DATA: {'ph': 3.65, 'ec': 111.31, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:44] DATA: {'ph': 3.59, 'ec': 111.79, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:47] DATA: {'ph': 5.38, 'ec': 92.92, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:50] DATA: {'ph': 5.49, 'ec': 91.73, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:53] DATA: {'ph': 5.57, 'ec': 90.77, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:40:56] DATA: {'ph': 5.6, 'ec': 90.06, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:00] DATA: {'ph': 5.66, 'ec': 89.82, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:03] DATA: {'ph': 5.71, 'ec': 89.1, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:06] DATA: {'ph': 5.77, 'ec': 88.38, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:09] DATA: {'ph': 5.77, 'ec': 88.38, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:12] DATA: {'ph': 5.82, 'ec': 88.14, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:15] DATA: {'ph': 5.85, 'ec': 87.67, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:18] DATA: {'ph': 5.85, 'ec': 87.67, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:21] DATA: {'ph': 5.91, 'ec': 87.19, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:24] DATA: {'ph': 5.91, 'ec': 86.95, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:27] DATA: {'ph': 5.93, 'ec': 86.71, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:30] DATA: {'ph': 5.93, 'ec': 86.71, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:33] DATA: {'ph': 5.99, 'ec': 86.95, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:36] DATA: {'ph': 5.96, 'ec': 86.47, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:39] DATA: {'ph': 5.99, 'ec': 86.23, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:42] DATA: {'ph': 6.02, 'ec': 85.99, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:45] DATA: {'ph': 6.02, 'ec': 85.99, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:48] DATA: {'ph': 6.02, 'ec': 85.76, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:51] DATA: {'ph': 6.04, 'ec': 85.76, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:54] DATA: {'ph': 6.02, 'ec': 85.52, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:41:57] DATA: {'ph': 6.04, 'ec': 85.52, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:42:00] DATA: {'ph': 6.07, 'ec': 85.28, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:42:03] DATA: {'ph': 6.07, 'ec': 85.28, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:42:06] DATA: {'ph': 6.1, 'ec': 85.04, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:42:09] DATA: {'ph': 6.1, 'ec': 85.04, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:42:12] DATA: {'ph': 6.13, 'ec': 84.8, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:42:15] DATA: {'ph': 6.15, 'ec': 84.56, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:42:18] DATA: {'ph': 6.1, 'ec': 84.8, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:42:21] DATA: {'ph': 6.13, 'ec': 84.32, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:42:24] DATA: {'ph': 6.15, 'ec': 84.56, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:42:27] DATA: {'ph': 6.15, 'ec': 85.04, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:42:30] DATA: {'ph': 6.15, 'ec': 84.32, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:42:33] DATA: {'ph': 6.15, 'ec': 84.32, 'temp': 19.56, 'waterHigh': 0.0, 'waterMid': 0.0, 'waterLow': 1.0, 'flow': 0.0}
