[2023-04-07 13:54:23] Opened Log File logs/2023-04-07_13-54-23_log.txt
[2023-04-07 13:56:05] DATA: {'ph': 5.13, 'ec': 95.44, 'temp': 19.37, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:08] DATA: {'ph': 5.11, 'ec': 95.68, 'temp': 19.37, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:11] DATA: {'ph': 5.11, 'ec': 95.92, 'temp': 19.37, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:14] DATA: {'ph': 5.08, 'ec': 95.68, 'temp': 19.37, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:17] DATA: {'ph': 5.05, 'ec': 95.44, 'temp': 19.37, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:20] DATA: {'ph': 5.08, 'ec': 95.44, 'temp': 19.37, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:23] DATA: {'ph': 5.08, 'ec': 95.92, 'temp': 19.37, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:26] DATA: {'ph': 5.08, 'ec': 96.04, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:29] DATA: {'ph': 5.05, 'ec': 96.04, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:32] DATA: {'ph': 5.05, 'ec': 96.52, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:35] DATA: {'ph': 5.08, 'ec': 96.04, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:38] DATA: {'ph': 5.05, 'ec': 96.04, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:41] DATA: {'ph': 5.05, 'ec': 96.28, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:44] DATA: {'ph': 5.05, 'ec': 96.28, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:47] DATA: {'ph': 5.05, 'ec': 96.28, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:50] DATA: {'ph': 5.02, 'ec': 96.28, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:53] DATA: {'ph': 5.02, 'ec': 96.28, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:56] DATA: {'ph': 5.02, 'ec': 96.52, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:56:59] DATA: {'ph': 4.97, 'ec': 96.04, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:02] DATA: {'ph': 5.02, 'ec': 96.52, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:05] DATA: {'ph': 5.0, 'ec': 96.76, 'temp': 19.31, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:08] DATA: {'ph': 5.02, 'ec': 96.65, 'temp': 19.25, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:11] DATA: {'ph': 5.0, 'ec': 96.89, 'temp': 19.25, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:14] DATA: {'ph': 5.0, 'ec': 96.89, 'temp': 19.25, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:17] DATA: {'ph': 5.0, 'ec': 96.65, 'temp': 19.25, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:20] DATA: {'ph': 4.97, 'ec': 96.89, 'temp': 19.25, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:23] DATA: {'ph': 4.97, 'ec': 96.89, 'temp': 19.25, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:26] DATA: {'ph': 4.97, 'ec': 97.13, 'temp': 19.25, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:29] DATA: {'ph': 4.97, 'ec': 97.13, 'temp': 19.25, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:32] DATA: {'ph': 4.97, 'ec': 97.13, 'temp': 19.25, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:35] DATA: {'ph': 4.97, 'ec': 97.01, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
